#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 HSC g mag (Vega)
#8 HSC r mag (Vega)
#9 HSC i mag (Vega)
#10 HSC z mag (Vega)
#11 HSC y mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 HSC g mag (AB)
#18 HSC r mag (AB)
#19 HSC i mag (AB)
#20 HSC z mag (AB)
#21 HSC y mag (AB)
-19.25 48.938 49.821 49.845 49.819 49.842 49.848 49.825 49.835 49.907 50.016 49.650 49.704 49.850 50.016 50.282 49.751 49.967 50.221 50.424 50.562
-17.50 28.938 29.821 29.845 29.819 29.842 29.848 29.825 29.835 29.907 30.016 29.650 29.704 29.850 30.016 30.282 29.751 29.967 30.221 30.424 30.562
-8.75 28.429 28.168 26.157 25.534 25.003 27.199 25.693 25.108 24.899 25.133 29.141 28.051 26.163 25.732 25.442 27.101 25.835 25.494 25.416 25.679
 0.00 29.264 28.510 26.345 24.968 24.140 27.551 25.294 24.233 23.907 24.098 29.976 28.393 26.351 25.166 24.580 27.454 25.436 24.619 24.423 24.644
 8.75 29.645 28.790 26.737 25.338 24.492 27.879 25.670 24.578 24.170 24.280 30.357 28.673 26.742 25.536 24.931 27.782 25.812 24.963 24.687 24.826
17.50 31.219 29.938 27.548 25.658 24.633 28.883 26.113 24.765 24.258 24.334 31.931 29.821 27.553 25.855 25.073 28.786 26.255 25.151 24.775 24.880
43.75 32.573 30.918 28.541 26.492 25.268 29.892 27.002 25.443 24.763 24.729 33.285 30.800 28.546 26.690 25.708 29.795 27.144 25.828 25.279 25.275
87.50 33.430 31.627 29.206 27.124 25.779 30.604 27.648 25.950 25.137 24.941 34.142 31.510 29.211 27.322 26.218 30.506 27.790 26.336 25.654 25.486
131.25 36.751 33.732 30.709 27.959 26.022 32.465 28.918 26.392 25.404 25.115 37.464 33.615 30.714 28.157 26.462 32.368 29.060 26.778 25.921 25.660
175.00 37.861 34.842 31.819 29.069 27.132 33.575 30.028 27.502 26.514 26.225 38.574 34.725 31.824 29.267 27.572 33.478 30.170 27.888 27.031 26.770
218.75 38.981 35.962 32.939 30.189 28.252 34.695 31.148 28.622 27.634 27.345 39.694 35.845 32.944 30.387 28.692 34.598 31.290 29.008 28.151 27.890
700.00 41.481 38.462 35.439 32.689 30.752 37.195 33.648 31.122 30.134 29.845 42.194 38.345 35.444 32.887 31.192 37.098 33.790 31.508 30.651 30.390
