#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 HSC g mag (Vega)
#8 HSC r mag (Vega)
#9 HSC i mag (Vega)
#10 HSC z mag (Vega)
#11 HSC y mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 HSC g mag (AB)
#18 HSC r mag (AB)
#19 HSC i mag (AB)
#20 HSC z mag (AB)
#21 HSC y mag (AB)
-16.50 48.071 49.016 49.098 49.095 49.157 49.065 49.098 49.145 49.235 49.356 48.783 48.899 49.104 49.293 49.597 48.968 49.240 49.531 49.752 49.901
-15.00 28.071 29.016 29.098 29.095 29.157 29.065 29.098 29.145 29.235 29.356 28.783 28.899 29.104 29.293 29.597 28.968 29.240 29.531 29.752 29.901
-7.50 27.214 25.757 24.845 24.476 24.214 25.291 24.540 24.213 24.300 23.735 27.926 25.640 24.850 24.674 24.654 25.194 24.682 24.598 24.816 24.280
 0.00 27.604 26.030 24.307 23.632 23.200 25.247 23.708 23.229 23.281 22.759 28.316 25.913 24.313 23.830 23.639 25.150 23.850 23.615 23.798 23.305
 7.50 27.859 26.388 24.719 23.948 23.417 25.713 24.044 23.483 23.444 22.983 28.571 26.271 24.724 24.146 23.857 25.616 24.186 23.869 23.961 23.528
15.00 29.121 27.310 25.110 24.135 23.483 26.421 24.286 23.557 23.481 23.085 29.833 27.193 25.116 24.332 23.923 26.324 24.428 23.943 23.998 23.631
37.50 30.123 28.304 26.022 24.778 23.962 27.416 25.033 24.024 23.906 23.465 30.835 28.187 26.028 24.976 24.401 27.319 25.175 24.410 24.423 24.011
75.00 30.871 28.971 26.658 25.308 24.272 28.080 25.594 24.345 24.127 23.682 31.583 28.853 26.663 25.506 24.712 27.982 25.736 24.731 24.644 24.228
112.50 33.359 30.638 27.685 25.763 24.421 29.486 26.229 24.609 24.132 23.604 34.071 30.521 27.690 25.960 24.860 29.389 26.371 24.995 24.649 24.150
150.00 34.469 31.748 28.795 26.873 25.531 30.596 27.339 25.719 25.242 24.714 35.181 31.631 28.800 27.070 25.970 30.499 27.481 26.105 25.759 25.260
187.50 35.589 32.868 29.915 27.993 26.651 31.716 28.459 26.839 26.362 25.834 36.301 32.751 29.920 28.190 27.090 31.619 28.601 27.225 26.879 26.380
600.00 38.089 35.368 32.415 30.493 29.151 34.216 30.959 29.339 28.862 28.334 38.801 35.251 32.420 30.690 29.590 34.119 31.101 29.725 29.379 28.880
