#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000  6.8400  6.8400  6.8400  6.8400  6.8400
-15.400  6.8400  6.8400  6.8400  6.8400  6.8400
-14.000  5.3690  5.6650  5.9700  6.2030  6.3520
 -7.000  1.3720  0.9100  1.0310  0.6730  0.9940
  0.000  1.1150  0.0340  0.0000 -0.3280  0.0070
  7.000  1.5490  0.3560  0.2090 -0.1140  0.1660
 14.000  2.0800  0.5370  0.2750 -0.0300  0.2280
 35.000  3.0370  1.2080  0.7130  0.3410  0.5910
 70.000  3.7000  1.7030  0.9820  0.5610  0.7590
105.000  4.9960  2.1050  1.1520  0.5320  0.6000
140.000  6.1060  3.2150  2.2620  1.6420  1.7100
175.000  7.2260  4.3350  3.3820  2.7620  2.8300
560.000  9.7260  6.8350  5.8820  5.2620  5.3300
560.000  9.7260  6.8350  5.8820  5.2620  5.3300
560.770  6.8400  6.8400  5.8870  5.2670  5.3350
707.532  6.8400  6.8400  6.8400  6.2200  6.2880
792.540  6.8400  6.8400  6.8400  6.7720  6.8400
803.012  6.8400  6.8400  6.8400  6.8400  6.8400
