#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 HSC g mag (Vega)
#8 HSC r mag (Vega)
#9 HSC i mag (Vega)
#10 HSC z mag (Vega)
#11 HSC y mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 HSC g mag (AB)
#18 HSC r mag (AB)
#19 HSC i mag (AB)
#20 HSC z mag (AB)
#21 HSC y mag (AB)
-31.90 51.271 51.847 51.596 51.407 51.258 51.763 51.454 51.283 51.257 51.313 51.983 51.730 51.601 51.605 51.698 51.666 51.596 51.669 51.773 51.859
-29.00 31.271 31.847 31.596 31.407 31.258 31.763 31.454 31.283 31.257 31.313 31.983 31.730 31.601 31.605 31.698 31.666 31.596 31.669 31.773 31.859
-14.50 35.304 33.916 31.323 30.647 28.582 32.723 30.992 29.326 27.626 27.261 36.016 33.798 31.328 30.845 29.022 32.626 31.134 29.711 28.142 27.807
 0.00 37.837 35.542 32.318 31.153 28.928 33.987 31.755 29.633 28.029 27.209 38.549 35.425 32.323 31.351 29.368 33.889 31.897 30.019 28.545 27.755
14.50 38.686 36.088 32.796 31.467 29.244 34.497 32.125 29.893 28.393 27.629 39.398 35.971 32.801 31.665 29.684 34.399 32.267 30.278 28.909 28.175
29.00 41.718 38.358 34.375 32.793 30.299 36.495 33.593 31.049 29.337 28.344 42.430 38.241 34.380 32.990 30.739 36.398 33.735 31.435 29.854 28.890
72.50 39.469 37.463 35.986 33.916 31.300 37.157 34.838 32.002 30.393 29.309 40.181 37.345 35.992 34.114 31.740 37.059 34.980 32.387 30.910 29.855
145.00 36.611 36.134 36.524 34.691 32.008 36.454 35.658 32.683 31.110 29.942 37.323 36.017 36.529 34.888 32.448 36.356 35.800 33.069 31.627 30.488
217.50 40.001 39.523 39.836 36.863 33.946 39.843 38.659 34.800 32.777 31.457 40.713 39.406 39.842 37.061 34.385 39.745 38.800 35.185 33.294 32.002
290.00 41.111 40.633 40.946 37.973 35.056 40.953 39.769 35.910 33.887 32.567 41.823 40.516 40.952 38.171 35.495 40.855 39.910 36.295 34.404 33.112
362.50 42.231 41.753 42.066 39.093 36.176 42.073 40.889 37.030 35.007 33.687 42.943 41.636 42.072 39.291 36.615 41.975 41.030 37.415 35.524 34.232
1160.00 44.731 44.253 44.566 41.593 38.676 44.573 43.389 39.530 37.507 36.187 45.443 44.136 44.572 41.791 39.115 44.475 43.530 39.915 38.024 36.732
