#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 HSC g mag (Vega)
#8 HSC r mag (Vega)
#9 HSC i mag (Vega)
#10 HSC z mag (Vega)
#11 HSC y mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 HSC g mag (AB)
#18 HSC r mag (AB)
#19 HSC i mag (AB)
#20 HSC z mag (AB)
#21 HSC y mag (AB)
-22.55 49.695 50.503 50.458 50.391 50.371 50.502 50.408 50.372 50.420 50.515 50.407 50.385 50.463 50.589 50.811 50.405 50.550 50.758 50.937 51.061
-20.50 29.695 30.503 30.458 30.391 30.371 30.502 30.408 30.372 30.420 30.515 30.407 30.385 30.463 30.589 30.811 30.405 30.550 30.758 30.937 31.061
-10.25 29.894 29.983 28.243 26.689 25.954 29.658 26.990 26.057 25.687 25.643 30.606 29.866 28.249 26.887 26.394 29.560 27.132 26.443 26.204 26.189
 0.00 31.033 30.680 28.570 26.666 25.206 30.110 27.319 25.420 24.867 24.715 31.745 30.563 28.575 26.864 25.645 30.013 27.461 25.806 25.384 25.261
10.25 31.553 31.030 28.857 27.052 25.555 30.381 27.641 25.789 25.287 25.014 32.265 30.912 28.862 27.250 25.995 30.283 27.783 26.175 25.804 25.559
20.50 33.288 32.455 29.949 27.732 25.823 31.668 28.570 26.109 25.598 25.099 34.000 32.338 29.955 27.930 26.263 31.570 28.712 26.495 26.115 25.645
51.25 34.733 33.672 30.937 28.665 26.653 32.673 29.533 26.940 26.438 25.632 35.445 33.554 30.943 28.863 27.093 32.576 29.675 27.326 26.955 26.178
102.50 34.845 34.481 31.636 29.321 27.275 33.407 30.170 27.571 27.047 26.026 35.557 34.364 31.641 29.518 27.715 33.309 30.312 27.956 27.564 26.572
153.75 38.234 37.288 33.630 30.701 28.101 35.846 31.873 28.574 27.411 26.339 38.946 37.170 33.635 30.899 28.540 35.748 32.015 28.960 27.928 26.884
205.00 39.344 38.398 34.740 31.811 29.211 36.956 32.983 29.684 28.521 27.449 40.056 38.280 34.745 32.009 29.650 36.858 33.125 30.070 29.038 27.994
256.25 40.464 39.518 35.860 32.931 30.331 38.076 34.103 30.804 29.641 28.569 41.176 39.400 35.865 33.129 30.770 37.978 34.245 31.190 30.158 29.114
820.00 42.964 42.018 38.360 35.431 32.831 40.576 36.603 33.304 32.141 31.069 43.676 41.900 38.365 35.629 33.270 40.478 36.745 33.690 32.658 31.614
