#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000  1.8420  1.8420  1.8420  1.8420  1.8420
-15.600  1.8420  1.8420  1.8420  1.8420  1.8420
-13.000  3.1160  3.1230  3.2450  3.3760  3.4750
  0.000  2.9920  2.2820  0.0000 -0.7380 -0.7490
 13.000  3.9470  2.7100  0.3970 -0.9720 -1.3610
 26.000  4.4050  2.9700  0.7260 -0.5040 -0.9540
 39.000  5.9350  4.2620  1.7400  0.1460 -0.6320
 78.000  7.4140  5.2470  2.7430  1.1440  0.2890
143.000  8.0450  5.9750  3.4240  1.8030  0.9600
208.000 11.3560  8.4340  5.1430  3.2800  2.1090
273.000 12.4660  9.5440  6.2530  4.3900  3.2190
338.000 13.5860 10.6640  7.3730  5.5100  4.3390
1053.000 16.0860 13.1640  9.8730  8.0100  6.8390
1053.000 16.0860 13.1640  9.8730  8.0100  6.8390
1053.000 16.0860 13.1640  9.8730  8.0100  6.8390
1053.000 16.0860 13.1640  9.8730  8.0100  6.8390
1053.000 16.0860 13.1640  9.8730  8.0100  6.8390
1053.000 16.0860 13.1640  9.8730  8.0100  6.8390
