#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000 30.0000 30.0000 30.0000 30.0000 30.0000
-26.950 30.0000 30.0000 30.0000 30.0000 30.0000
-24.500 31.0610 31.1070 31.2530 31.3980 31.5040
-12.250 30.7400 29.5990 27.5470 27.1620 27.0450
  0.000 31.6430 29.9180 27.7870 26.6110 26.2240
 12.250 32.0580 30.1500 28.1510 27.1610 26.4540
 24.500 33.6290 31.3570 29.0060 27.5400 26.7010
 61.250 35.0590 32.2910 29.9820 28.5870 27.4410
122.500 35.7950 32.9810 30.6230 29.3360 28.0480
183.750 39.1060 35.1820 32.2530 30.4500 28.9760
245.000 40.2160 36.2920 33.3630 31.5600 30.0860
306.250 41.3360 37.4120 34.4830 32.6800 31.2060
980.000 43.8360 39.9120 36.9830 35.1800 33.7060
980.000 43.8360 39.9120 36.9830 35.1800 33.7060
980.000 43.8360 39.9120 36.9830 35.1800 33.7060
980.000 43.8360 39.9120 36.9830 35.1800 33.7060
980.000 43.8360 39.9120 36.9830 35.1800 33.7060
980.000 43.8360 39.9120 36.9830 35.1800 33.7060
