#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000 30.0000 30.0000 30.0000 30.0000 30.0000
-25.300 30.0000 30.0000 30.0000 30.0000 30.0000
-23.000 30.8340 30.9160 31.0860 31.2440 31.3580
-11.500 30.4730 28.4740 27.1190 26.9290 26.6750
  0.000 31.2820 28.8360 27.0220 26.1430 25.8560
 11.500 31.6560 29.1490 27.5020 26.3820 26.2630
 23.000 33.1780 30.2130 28.1690 26.6390 26.5330
 57.500 34.4480 31.2290 29.1730 27.4590 27.3260
115.000 35.2130 31.9520 29.8340 28.1120 27.9310
172.500 38.3990 33.9160 31.1600 29.2850 28.3970
230.000 39.5090 35.0260 32.2700 30.3950 29.5070
287.500 40.6290 36.1460 33.3900 31.5150 30.6270
920.000 43.1290 38.6460 35.8900 34.0150 33.1270
920.000 43.1290 38.6460 35.8900 34.0150 33.1270
920.000 43.1290 38.6460 35.8900 34.0150 33.1270
920.000 43.1290 38.6460 35.8900 34.0150 33.1270
920.000 43.1290 38.6460 35.8900 34.0150 33.1270
920.000 43.1290 38.6460 35.8900 34.0150 33.1270
