#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000  5.9880  5.9880  5.9880  5.9880  5.9880
-17.600  5.9880  5.9880  5.9880  5.9880  5.9880
-16.000  5.3090  5.5590  5.8350  6.0510  6.1930
 -8.000  1.9340  1.1520  0.9390  1.1720  1.1300
  0.000  2.2270  0.4520  0.0000  0.1330  0.1130
  8.000  2.5530  0.8310  0.3030  0.3160  0.2870
 16.000  3.4570  1.1350  0.4290  0.3700  0.3310
 40.000  4.4120  1.9690  0.9870  0.7600  0.7420
 80.000  5.0420  2.6050  1.3920  0.9660  0.9660
120.000  6.7430  3.4290  1.6990  1.1940  0.9390
160.000  7.8530  4.5390  2.8090  2.3040  2.0490
200.000  8.9730  5.6590  3.9290  3.4240  3.1690
640.000 11.4730  8.1590  6.4290  5.9240  5.6690
640.000 11.4730  8.1590  6.4290  5.9240  5.6690
640.000 11.4730  8.1590  6.4290  5.9240  5.6690
640.000 11.4730  8.1590  6.4290  5.9240  5.6690
651.264  5.9880  5.9880  5.9880  5.9880  5.7330
696.144  5.9880  5.9880  5.9880  5.9880  5.9880
