#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 HSC g mag (Vega)
#8 HSC r mag (Vega)
#9 HSC i mag (Vega)
#10 HSC z mag (Vega)
#11 HSC y mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 HSC g mag (AB)
#18 HSC r mag (AB)
#19 HSC i mag (AB)
#20 HSC z mag (AB)
#21 HSC y mag (AB)
-19.80 49.079 49.952 49.962 49.930 49.947 49.973 49.938 49.940 50.009 50.115 49.791 49.835 49.967 50.128 50.387 49.875 50.080 50.326 50.526 50.660
-18.00 29.079 29.952 29.962 29.930 29.947 29.973 29.938 29.940 30.009 30.115 29.791 29.835 29.967 30.128 30.387 29.875 30.080 30.326 30.526 30.660
-9.00 28.540 28.646 26.470 25.729 25.174 27.554 25.927 25.270 25.005 25.190 29.252 28.529 26.475 25.927 25.613 27.456 26.069 25.656 25.522 25.735
 0.00 29.405 28.997 26.728 25.295 24.307 27.925 25.685 24.384 24.128 24.099 30.117 28.880 26.733 25.493 24.747 27.828 25.826 24.770 24.645 24.645
 9.00 29.831 29.255 27.093 25.687 24.642 28.242 26.143 24.697 24.450 24.292 30.543 29.138 27.099 25.885 25.082 28.145 26.285 25.082 24.967 24.837
18.00 31.354 30.466 27.967 26.081 24.815 29.300 26.679 24.920 24.535 24.358 32.066 30.349 27.972 26.279 25.254 29.202 26.821 25.305 25.052 24.903
45.00 32.853 31.441 28.961 26.945 25.532 30.317 27.662 25.624 25.108 24.748 33.565 31.324 28.966 27.142 25.972 30.220 27.804 26.010 25.625 25.294
90.00 33.700 32.156 29.632 27.583 26.000 31.042 28.330 26.156 25.539 25.000 34.412 32.038 29.637 27.781 26.440 30.945 28.471 26.541 26.055 25.546
135.00 36.956 34.328 31.232 28.501 26.345 32.987 29.615 26.739 25.666 25.318 37.668 34.210 31.237 28.699 26.785 32.889 29.757 27.125 26.182 25.864
180.00 38.066 35.438 32.342 29.611 27.455 34.097 30.725 27.849 26.776 26.428 38.778 35.320 32.347 29.809 27.895 33.999 30.867 28.235 27.292 26.974
225.00 39.186 36.558 33.462 30.731 28.575 35.217 31.845 28.969 27.896 27.548 39.898 36.440 33.467 30.929 29.015 35.119 31.987 29.355 28.412 28.094
720.00 41.686 39.058 35.962 33.231 31.075 37.717 34.345 31.469 30.396 30.048 42.398 38.940 35.967 33.429 31.515 37.619 34.487 31.855 30.912 30.594
