#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000  6.2120  6.2120  6.2120  6.2120  6.2120
-17.050  6.2120  6.2120  6.2120  6.2120  6.2120
-15.500  5.3640  5.6270  5.9090  6.1280  6.2740
 -7.750  1.7670  1.1450  0.9890  1.2340  0.9270
  0.000  1.8370  0.3950  0.0000  0.2360 -0.0800
  7.750  2.2400  0.7660  0.2680  0.4130  0.1200
 15.500  3.0340  1.0500  0.3620  0.4570  0.1890
 38.750  4.0250  1.8700  0.8640  0.8830  0.5740
 77.500  4.6820  2.4940  1.2290  1.0880  0.8000
116.250  6.2380  3.1820  1.5460  1.1380  0.7870
155.000  7.3480  4.2920  2.6560  2.2480  1.8970
193.750  8.4680  5.4120  3.7760  3.3680  3.0170
620.000 10.9680  7.9120  6.2760  5.8680  5.5170
620.000 10.9680  7.9120  6.2760  5.8680  5.5170
620.000 10.9680  7.9120  6.2760  5.8680  5.5170
620.000 10.9680  7.9120  6.2760  5.8680  5.5170
678.652  6.2120  6.2120  6.2120  6.2120  5.8610
738.498  6.2120  6.2120  6.2120  6.2120  6.2120
