#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000 30.0000 30.0000 30.0000 30.0000 30.0000
-29.700 30.0000 30.0000 30.0000 30.0000 30.0000
-27.000 31.4080 31.3900 31.4960 31.6190 31.7130
-13.500 31.5450 30.7730 28.6000 27.6450 27.4890
  0.000 32.6240 31.2890 28.9550 27.8610 26.9930
 13.500 33.1440 31.5830 29.2810 28.2010 27.5530
 27.000 34.7590 32.9360 30.2910 29.0420 27.9890
 67.500 36.2120 34.0140 31.2990 29.9790 29.0350
135.000 36.5280 34.7970 32.0040 30.5760 29.7600
202.500 39.9070 37.4790 33.8470 32.1970 30.8680
270.000 41.0170 38.5890 34.9570 33.3070 31.9780
337.500 42.1370 39.7090 36.0770 34.4270 33.0980
1080.000 44.6370 42.2090 38.5770 36.9270 35.5980
1080.000 44.6370 42.2090 38.5770 36.9270 35.5980
1080.000 44.6370 42.2090 38.5770 36.9270 35.5980
1080.000 44.6370 42.2090 38.5770 36.9270 35.5980
1080.000 44.6370 42.2090 38.5770 36.9270 35.5980
1080.000 44.6370 42.2090 38.5770 36.9270 35.5980
