#1 observer-frame phase [day]
#2 HSC g mag (AB)
#3 HSC r mag (AB)
#4 HSC i mag (AB)
#5 HSC z mag (AB)
#6 HSC y mag (AB)
-200.000 47.9970 47.9970 47.9970 47.9970 47.9970
-11.000 47.9970 47.9970 47.9970 47.9970 47.9970
-10.000  5.6120  5.9930  6.3490  6.6100  6.7770
 -5.000  0.7470  0.7420  1.0300  1.0890  1.1480
  0.000 -0.2030 -0.2530  0.0000 -0.0800  0.0310
  5.000  0.0900 -0.0610  0.1080 -0.0970  0.1320
 10.000  0.2170  0.0090  0.1790 -0.1710  0.1630
 25.000  0.7580  0.3980  0.4820 -0.1130  0.4740
 50.000  1.1430  0.6040  0.6150 -0.0110  0.6240
 75.000  1.4720  0.5840  0.3860 -0.1970 -0.0420
100.000  2.5820  1.6940  1.4960  0.9130  1.0680
125.000  3.7020  2.8140  2.6160  2.0330  2.1880
400.000  6.2020  5.3140  5.1160  4.5330  4.6880
4997.450 47.9970 47.1090 46.9110 46.3280 46.4830
5095.130 47.9970 47.9970 47.7990 47.2160 47.3710
5116.910 47.9970 47.9970 47.9970 47.4140 47.5690
5163.990 47.9970 47.9970 47.9970 47.8420 47.9970
5181.040 47.9970 47.9970 47.9970 47.9970 47.9970
