#1 observer-frame phase [day]
#2 SC B mag (AB)
#3 SC V mag (AB)
#4 SC R mag (AB)
#5 SC i mag (AB)
#6 SC z mag (AB)
-200.000 11.4560 11.4560 11.4560 11.4560 11.4560
-11.550 11.4560 11.4560 11.4560 11.4560 11.4560
-10.500  5.5880  5.8730  6.1410  6.4030  6.6890
 -5.250  1.9270  1.8790  1.7870  1.9920  2.1890
  0.000  0.1070 -0.0790 -0.1640  0.0000  0.1780
  5.250  0.5880  0.3150  0.1860  0.2920  0.3280
 10.500  1.1080  0.6820  0.5510  0.6290  0.6560
 26.250  2.1790  1.5010  1.3030  1.3300  1.0740
 52.500  3.8390  2.9390  2.6470  2.6160  2.2800
 78.750  4.9480  3.7310  3.1540  2.9690  2.6680
105.000  5.4480  4.2310  3.6540  3.4690  3.1680
131.250  6.1680  4.9510  4.3740  4.1890  3.8880
420.000  8.4980  7.2810  6.7040  6.5190  6.2180
786.576 11.4560 10.2390  9.6620  9.4770  9.1760
937.395 11.4560 11.4560 10.8790 10.6940 10.3930
1008.901 11.4560 11.4560 11.4560 11.2710 10.9700
1031.828 11.4560 11.4560 11.4560 11.4560 11.1550
1069.130 11.4560 11.4560 11.4560 11.4560 11.4560
