#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 SC B mag (Vega)
#8 SC V mag (Vega)
#9 SC R mag (Vega)
#10 SC i mag (Vega)
#11 SC z mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 SC B mag (AB)
#18 SC V mag (AB)
#19 SC R mag (AB)
#20 SC i mag (AB)
#21 SC z mag (AB)
-31.90 51.271 51.847 51.596 51.407 51.258 51.838 51.600 51.395 51.284 51.271 51.983 51.730 51.601 51.605 51.698 51.722 51.600 51.601 51.668 51.787
-29.00 31.271 31.847 31.596 31.407 31.258 31.838 31.600 31.395 31.284 31.271 31.983 31.730 31.601 31.605 31.698 31.722 31.600 31.601 31.668 31.787
-14.50 36.264 34.876 32.283 31.607 29.542 35.217 32.237 31.986 30.311 28.536 36.976 34.758 32.288 31.805 29.982 35.101 32.238 32.193 30.695 29.052
 0.00 37.837 35.542 32.318 31.153 28.928 36.169 32.285 31.621 29.657 27.937 38.549 35.425 32.323 31.351 29.368 36.053 32.286 31.828 30.041 28.452
14.50 38.836 36.238 32.946 31.617 29.394 36.869 32.935 32.076 30.063 28.434 39.548 36.121 32.951 31.815 29.834 36.753 32.936 32.283 30.446 28.949
29.00 42.158 38.798 34.815 33.233 30.739 39.799 34.782 33.779 31.519 29.634 42.870 38.681 34.820 33.430 31.179 39.684 34.783 33.986 31.903 30.149
72.50 40.269 38.263 36.786 34.716 32.100 38.052 36.828 35.212 32.829 30.986 40.981 38.145 36.792 34.914 32.540 37.936 36.829 35.419 33.213 31.501
145.00 38.541 38.064 38.454 36.621 33.938 38.171 38.543 37.126 34.640 32.774 39.253 37.947 38.459 36.818 34.378 38.055 38.544 37.333 35.024 33.290
217.50 42.471 41.993 42.306 39.333 36.416 42.101 42.420 40.454 37.303 34.973 43.183 41.876 42.312 39.531 36.855 41.985 42.421 40.661 37.687 35.488
290.00 42.971 42.493 42.806 39.833 36.916 42.601 42.920 40.954 37.803 35.473 43.683 42.376 42.812 40.031 37.355 42.485 42.921 41.161 38.187 35.988
362.50 43.691 43.213 43.526 40.553 37.636 43.321 43.640 41.674 38.523 36.193 44.403 43.096 43.532 40.751 38.075 43.205 43.641 41.881 38.907 36.708
1160.00 46.021 45.543 45.856 42.883 39.966 45.651 45.970 44.004 40.853 38.523 46.733 45.426 45.862 43.081 40.405 45.535 45.971 44.211 41.237 39.038
