#1 observer-frame phase [day]
#2 SC B mag (AB)
#3 SC V mag (AB)
#4 SC R mag (AB)
#5 SC i mag (AB)
#6 SC z mag (AB)
-200.000 48.0230 48.0230 48.0230 48.0230 48.0230
-11.000 48.0230 48.0230 48.0230 48.0230 48.0230
-10.000  5.5240  5.8160  6.0890  6.3500  6.6620
 -5.000  1.7650  1.8400  1.6030  2.0050  2.0870
  0.000 -0.0740 -0.1600 -0.3490  0.0000 -0.0170
  5.000  0.4080  0.2010  0.0000  0.2650  0.1380
 10.000  0.8880  0.5610  0.3700  0.6090  0.3840
 25.000  1.9050  1.3540  1.1040  1.2920  0.8330
 50.000  3.5190  2.7540  2.4390  2.5650  2.0630
 75.000  4.5140  3.5140  2.9220  2.8750  2.3520
100.000  5.0140  4.0140  3.4220  3.3750  2.8520
125.000  5.7340  4.7340  4.1420  4.0950  3.5720
400.000  8.0640  7.0640  6.4720  6.4250  5.9020
5116.191 48.0230 47.0230 46.4310 46.3840 45.8610
5234.217 48.0230 48.0230 47.4310 47.3840 46.8610
5304.088 48.0230 48.0230 48.0230 47.9760 47.4530
5309.635 48.0230 48.0230 48.0230 48.0230 47.5000
5371.363 48.0230 48.0230 48.0230 48.0230 48.0230
