#1 observer-frame phase [day]
#2 SC B mag (AB)
#3 SC V mag (AB)
#4 SC R mag (AB)
#5 SC i mag (AB)
#6 SC z mag (AB)
-200.000 30.0000 30.0000 30.0000 30.0000 30.0000
-31.350 30.0000 30.0000 30.0000 30.0000 30.0000
-28.500 31.6550 31.5450 31.5540 31.6260 31.7500
-14.250 34.8270 32.0710 32.1620 30.3170 28.9560
  0.000 35.6240 32.0560 31.7410 29.6640 28.2690
 14.250 36.3230 32.6750 32.1880 30.1020 28.7850
 28.500 39.0890 34.4770 33.8630 31.4920 29.9380
 71.250 37.8850 36.4660 35.2560 32.8490 31.2760
142.500 38.0990 38.2880 37.1610 34.6850 33.0480
213.750 42.0280 42.1280 40.3790 37.2680 35.1800
285.000 42.5280 42.6280 40.8790 37.7680 35.6800
356.250 43.2480 43.3480 41.5990 38.4880 36.4000
1140.000 45.5780 45.6780 43.9290 40.8180 38.7300
1140.000 45.5780 45.6780 43.9290 40.8180 38.7300
1140.000 45.5780 45.6780 43.9290 40.8180 38.7300
1140.000 45.5780 45.6780 43.9290 40.8180 38.7300
1140.000 45.5780 45.6780 43.9290 40.8180 38.7300
1140.000 45.5780 45.6780 43.9290 40.8180 38.7300
