#1 observer-frame phase [day]
#2 SC B mag (AB)
#3 SC V mag (AB)
#4 SC R mag (AB)
#5 SC i mag (AB)
#6 SC z mag (AB)
-200.000  1.8570  1.8570  1.8570  1.8570  1.8570
-27.500  1.8570  1.8570  1.8570  1.8570  1.8570
-25.000  3.0100  2.9820  3.0470  3.1580  3.3180
-12.500  4.1110  3.5710  2.2810  0.6000  0.0430
  0.000  4.2590  3.3280  1.6250  0.0000 -1.4130
 12.500  4.9320  3.8070  2.0080  0.4790 -0.7900
 25.000  6.8290  5.6170  3.4980  1.7050 -0.0530
 62.500  8.6430  7.1540  4.7980  3.0390  1.2630
125.000 10.0990  9.1040  6.6180  4.8140  3.0670
187.500 14.0280 12.7800  9.3410  7.0440  4.8260
250.000 14.5280 13.2800  9.8410  7.5440  5.3260
312.500 15.2480 14.0000 10.5610  8.2640  6.0460
1000.000 17.5780 16.3300 12.8910 10.5940  8.3760
1000.000 17.5780 16.3300 12.8910 10.5940  8.3760
1000.000 17.5780 16.3300 12.8910 10.5940  8.3760
1000.000 17.5780 16.3300 12.8910 10.5940  8.3760
1000.000 17.5780 16.3300 12.8910 10.5940  8.3760
1000.000 17.5780 16.3300 12.8910 10.5940  8.3760
