#1 observer-frame phase [day]
#2 SC B mag (AB)
#3 SC V mag (AB)
#4 SC R mag (AB)
#5 SC i mag (AB)
#6 SC z mag (AB)
-200.000  8.5580  8.5580  8.5580  8.5580  8.5580
-24.150  8.5580  8.5580  8.5580  8.5580  8.5580
-23.000  7.1290  7.2900  7.3300  7.4880  7.6930
-21.850  4.6340  4.9280  4.8810  4.9960  5.2720
-20.700  3.5070  3.8030  3.7550  3.8700  4.1470
-19.550  2.7690  3.0670  3.0170  3.1320  3.4090
-18.400  2.2200  2.5170  2.4680  2.5820  2.8590
-17.250  1.7990  2.0490  2.0510  2.1160  2.4200
-16.100  1.4510  1.6610  1.6820  1.7530  2.0540
-14.950  1.1460  1.3410  1.3680  1.4430  1.7400
-13.800  0.8770  1.0570  1.0930  1.1730  1.4620
-12.650  0.6390  0.7970  0.8490  0.9390  1.2060
-11.500  0.4180  0.5590  0.6350  0.7320  0.9870
-10.350  0.2180  0.3540  0.4490  0.5560  0.8110
 -9.200  0.0450  0.1870  0.2870  0.4110  0.6710
 -8.050 -0.0850  0.0280  0.1520  0.2870  0.5670
 -6.900 -0.1700 -0.1160  0.0410  0.1870  0.4960
 -5.750 -0.2380 -0.2070 -0.0560  0.1160  0.4510
 -4.600 -0.2990 -0.2470 -0.1370  0.0700  0.4230
 -3.450 -0.3320 -0.2830 -0.1970  0.0370  0.4150
 -2.300 -0.3400 -0.3130 -0.2420  0.0180  0.4290
 -1.150 -0.3310 -0.3320 -0.2700  0.0050  0.4530
  0.000 -0.3070 -0.3390 -0.2850  0.0000  0.4840
  1.150 -0.2730 -0.3320 -0.2890  0.0040  0.5190
  2.300 -0.2330 -0.3110 -0.2820  0.0200  0.5530
  3.450 -0.1790 -0.2810 -0.2680  0.0440  0.6080
  4.600 -0.1160 -0.2430 -0.2470  0.0780  0.6770
  5.750 -0.0470 -0.1930 -0.2190  0.1290  0.7410
  6.900  0.0290 -0.1320 -0.1850  0.1910  0.8050
  8.050  0.1160 -0.0670 -0.1430  0.2570  0.8690
  9.200  0.2210 -0.0010 -0.0890  0.3200  0.9260
 10.350  0.3270  0.0790 -0.0340  0.3880  0.9870
 11.500  0.4310  0.1750  0.0210  0.4620  1.0490
