#1 observer-frame phase [day]
#2 SC B mag (AB)
#3 SC V mag (AB)
#4 SC R mag (AB)
#5 SC i mag (AB)
#6 SC z mag (AB)
-200.000  4.8010  4.8010  4.8010  4.8010  4.8010
-37.050  4.8010  4.8010  4.8010  4.8010  4.8010
-35.100 14.4280 11.2710  8.2970  7.4340  7.6370
-33.150  9.0820  6.3920  5.4970  4.9970  5.2890
-31.200  7.9330  5.2440  4.3640  3.8710  4.1650
-29.250  7.1880  4.4980  3.6240  3.1340  3.4290
-27.300  6.6350  3.9460  3.0740  2.5840  2.8800
-25.350  5.8260  3.4980  2.5830  2.1820  2.4080
-23.400  5.3350  3.1370  2.1980  1.8400  2.0040
-21.450  4.9650  2.8280  1.8780  1.5370  1.6780
-19.500  4.6640  2.5610  1.6080  1.2650  1.3920
-17.550  4.4170  2.3310  1.3840  1.0180  1.1320
-15.600  4.1950  2.1190  1.1770  0.7910  0.8930
-13.650  4.0630  1.9790  0.9940  0.5890  0.6820
-11.700  4.0220  1.9130  0.8380  0.4180  0.5070
 -9.750  3.8340  1.7880  0.6950  0.2870  0.3420
 -7.800  3.5590  1.6310  0.5700  0.2000  0.1910
 -5.850  3.4610  1.5690  0.5090  0.1270  0.0990
 -3.900  3.5390  1.6040  0.5130  0.0580  0.0630
 -1.950  3.6890  1.6880  0.5470  0.0170  0.0300
  0.000  3.9400  1.8250  0.6070  0.0000  0.0000
  1.950  4.0840  1.9010  0.6660  0.0020 -0.0160
  3.900  4.0740  1.8990  0.7210  0.0210 -0.0200
  5.850  4.1350  1.9700  0.8010  0.0490 -0.0090
  7.800  4.3090  2.1530  0.9060  0.0860  0.0150
  9.750  4.4740  2.3250  1.0150  0.1350  0.0460
 11.700  4.6380  2.4910  1.1280  0.1940  0.0850
 13.650  4.8000  2.6270  1.2530  0.2570  0.1380
 15.600  4.9650  2.7390  1.3920  0.3270  0.2040
 17.550  5.1270  2.8420  1.5230  0.4100  0.2730
 19.500  5.2630  2.9200  1.6260  0.5140  0.3420
 21.450  5.3960  3.0390  1.7590  0.6180  0.4280
 23.400  5.5180  3.2100  1.9320  0.7190  0.5350
 25.350  5.6660  3.3910  2.1000  0.8360  0.6280
 27.300  5.8420  3.5820  2.2580  0.9700  0.7040
 29.250  6.0380  3.8010  2.4260  1.1100  0.7750
 31.200  6.1890  4.0050  2.5810  1.2500  0.8590
 33.150  6.3210  4.2150  2.7300  1.3920  0.9490
 35.100  6.4460  4.4200  2.8890  1.5340  1.0420
 37.050  6.5590  4.5880  3.0660  1.6710  1.1400
 39.000  6.6640  4.7600  3.2480  1.8080  1.2390
 40.950  6.7650  4.9110  3.4160  1.9390  1.3430
 42.900  6.8720  5.0260  3.5570  2.0650  1.4530
 44.850  6.9620  5.1240  3.6870  2.1810  1.5640
 46.800  7.0280  5.2110  3.8060  2.2920  1.6730
 48.750  7.0570  5.3340  3.9130  2.4140  1.7530
 50.700  7.0630  5.4460  4.0040  2.5280  1.8280
 52.650  7.0430  5.5480  4.0790  2.6350  1.8950
 54.600  7.0460  5.5980  4.1400  2.7290  1.9600
 56.550  7.1310  5.5600  4.1950  2.8050  2.0310
 58.500  7.2120  5.5180  4.2440  2.8730  2.0970
 60.450  7.2890  5.4710  4.2850  2.9360  2.1580
 62.400  7.3590  5.4320  4.3240  2.9930  2.2140
 64.350  7.4140  5.4520  4.3770  3.0460  2.2680
 66.300  7.4630  5.4640  4.4250  3.0960  2.3220
 68.250  7.5050  5.4670  4.4630  3.1420  2.3770
 70.200  7.5420  5.4620  4.4960  3.1860  2.4320
 72.150  7.5810  5.4950  4.5390  3.2150  2.4970
 74.100  7.6210  5.5410  4.5860  3.2370  2.5660
 76.050  7.6560  5.5840  4.6290  3.2560  2.6320
 78.000  7.6910  5.6260  4.6720  3.2730  2.6980
 79.950  7.6780  5.6640  4.6940  3.3000  2.7470
 81.900  7.6460  5.7020  4.7110  3.3310  2.7830
 83.850  7.6140  5.7410  4.7280  3.3590  2.8140
 85.800  7.5840  5.7840  4.7480  3.3860  2.8370
 87.750  7.5520  5.8280  4.7680  3.4100  2.8530
 89.700  7.5350  5.8630  4.7900  3.4320  2.8650
 91.650  7.5690  5.8480  4.8060  3.4480  2.8770
 93.600  7.6050  5.8340  4.8230  3.4640  2.8870
 95.550  7.6430  5.8200  4.8410  3.4790  2.8950
 97.500  7.6800  5.8050  4.8570  3.4950  2.9040
 99.450  7.7190  5.7900  4.8740  3.5120  2.9170
101.400  7.7580  5.7740  4.8890  3.5300  2.9300
103.350  7.7990  5.7590  4.9050  3.5480  2.9440
105.300  7.8420  5.7480  4.9210  3.5640  2.9580
107.250  7.8890  5.7790  4.9490  3.5790  2.9760
109.200  7.9370  5.8090  4.9750  3.5920  2.9950
111.150  7.9880  5.8410  5.0040  3.6050  3.0130
113.100  8.0390  5.8730  5.0320  3.6190  3.0320
115.050  8.0930  5.9060  5.0610  3.6320  3.0500
117.000  8.1480  5.9380  5.0900  3.6450  3.0690
118.950  8.2070  5.9730  5.1200  3.6590  3.0880
120.900  8.2670  6.0070  5.1500  3.6710  3.1070
122.850  8.2890  6.0240  5.1610  3.6910  3.1190
124.800  8.3090  6.0390  5.1700  3.7110  3.1300
126.750  8.3300  6.0540  5.1800  3.7320  3.1420
128.700  8.3500  6.0690  5.1880  3.7520  3.1520
130.650  8.3710  6.0850  5.1970  3.7730  3.1630
132.600  8.3910  6.0990  5.2050  3.7940  3.1750
134.550  8.4120  6.1150  5.2140  3.8150  3.1850
136.500  8.4320  6.1290  5.2210  3.8370  3.1960
138.450  8.4530  6.1440  5.2290  3.8580  3.2050
140.400  8.4730  6.1580  5.2350  3.8800  3.2160
142.350  8.4950  6.1730  5.2410  3.9040  3.2260
144.300  8.5150  6.1860  5.2470  3.9260  3.2350
146.250  8.5370  6.2000  5.2530  3.9500  3.2440
148.200  8.5480  6.2070  5.2660  3.9670  3.2570
150.150  8.5610  6.2150  5.2790  3.9860  3.2710
152.100  8.5720  6.2220  5.2920  4.0040  3.2840
154.050  8.5850  6.2300  5.3050  4.0230  3.2970
156.000  8.5960  6.2360  5.3170  4.0410  3.3110
157.950  8.6080  6.2430  5.3310  4.0600  3.3230
159.900  8.6180  6.2490  5.3420  4.0780  3.3370
161.850  8.6300  6.2560  5.3550  4.0970  3.3490
163.800  8.6400  6.2610  5.3660  4.1160  3.3630
165.750  8.6510  6.2670  5.3780  4.1350  3.3760
167.700  8.6610  6.2720  5.3890  4.1540  3.3880
167.700  8.6610  6.2720  5.3890  4.1540  3.3880
167.700  8.6610  6.2720  5.3890  4.1540  3.3880
167.700  8.6610  6.2720  5.3890  4.1540  3.3880
234.809  4.8010  4.8010  4.8010  4.8010  3.8354
379.650  4.8010  4.8010  4.8010  4.8010  4.8010
