#1 observer-frame phase [day]
#2 SC B mag (AB)
#3 SC V mag (AB)
#4 SC R mag (AB)
#5 SC i mag (AB)
#6 SC z mag (AB)
-200.000  6.1250  6.1250  6.1250  6.1250  6.1250
-31.500  6.1250  6.1250  6.1250  6.1250  6.1250
-30.000  9.9130  7.5230  7.4330  7.5980  7.6240
-28.500  5.8980  5.0800  4.9830  5.1940  5.1640
-27.000  4.7530  3.9530  3.8570  4.0680  4.0380
-25.500  4.0090  3.2160  3.1200  3.3320  3.3000
-24.000  3.4570  2.6670  2.5700  2.7820  2.7510
-22.500  3.0150  2.2370  2.1310  2.3220  2.3380
-21.000  2.6540  1.8790  1.7570  1.9510  1.9740
-19.500  2.3450  1.5700  1.4410  1.6370  1.6620
-18.000  2.0850  1.2970  1.1650  1.3590  1.3880
-16.500  1.8700  1.0520  0.9200  1.1060  1.1430
-15.000  1.6680  0.8300  0.6900  0.8790  0.9290
-13.500  1.5190  0.6380  0.4770  0.6880  0.7430
-12.000  1.4240  0.4780  0.2910  0.5320  0.5820
-10.500  1.2830  0.3580  0.1330  0.3880  0.4470
 -9.000  1.1190  0.2810  0.0030  0.2600  0.3350
 -7.500  1.0470  0.2300 -0.0880  0.1680  0.2370
 -6.000  1.0670  0.1950 -0.1450  0.1120  0.1550
 -4.500  1.1370  0.1810 -0.1840  0.0670  0.0930
 -3.000  1.2600  0.1850 -0.2050  0.0330  0.0460
 -1.500  1.3410  0.2080 -0.2150  0.0110  0.0150
  0.000  1.3670  0.2490 -0.2130  0.0000  0.0010
  1.500  1.4540  0.2980 -0.1970  0.0000 -0.0010
  3.000  1.6290  0.3520 -0.1670  0.0080  0.0110
  4.500  1.7880  0.4160 -0.1270  0.0270  0.0320
  6.000  1.9340  0.4870 -0.0780  0.0530  0.0630
  7.500  2.0650  0.5640 -0.0190  0.0860  0.1030
  9.000  2.1860  0.6490  0.0510  0.1270  0.1500
 10.500  2.2970  0.7430  0.1280  0.1700  0.2060
 12.000  2.3780  0.8500  0.2100  0.2180  0.2760
 13.500  2.5050  0.9630  0.3050  0.2730  0.3430
 15.000  2.6910  1.0790  0.4120  0.3390  0.4050
 16.500  2.8800  1.2060  0.5190  0.4040  0.4680
 18.000  3.0700  1.3440  0.6240  0.4630  0.5340
 19.500  3.2850  1.4870  0.7300  0.5220  0.5970
 21.000  3.4790  1.6340  0.8400  0.5870  0.6550
 22.500  3.6710  1.7830  0.9550  0.6550  0.7060
 24.000  3.8640  1.9340  1.0710  0.7230  0.7450
 25.500  4.0410  2.0830  1.1880  0.7940  0.7720
 27.000  4.2230  2.2320  1.3070  0.8630  0.7930
 28.500  4.3830  2.3780  1.4250  0.9350  0.8120
 30.000  4.5030  2.5240  1.5410  1.0080  0.8310
 31.500  4.6070  2.6610  1.6540  1.0820  0.8510
 33.000  4.6980  2.7930  1.7640  1.1520  0.8740
 34.500  4.8160  2.9150  1.8640  1.2130  0.9070
 36.000  4.9200  3.0250  1.9580  1.2730  0.9450
 37.500  5.0120  3.1250  2.0430  1.3320  0.9890
 39.000  5.0610  3.2150  2.1210  1.3930  1.0380
 40.500  5.0410  3.2930  2.1930  1.4590  1.0900
 42.000  5.0150  3.3660  2.2580  1.5250  1.1480
 43.500  4.9840  3.4350  2.3170  1.5900  1.2110
 45.000  4.9590  3.4970  2.3710  1.6540  1.2790
 46.500  4.9950  3.5490  2.4240  1.7160  1.3460
 48.000  5.0240  3.5950  2.4760  1.7760  1.4150
 49.500  5.0430  3.6360  2.5300  1.8340  1.4840
 51.000  5.0550  3.6710  2.5830  1.8910  1.5510
 52.500  5.0970  3.6970  2.6310  1.9530  1.6090
 54.000  5.1500  3.7190  2.6790  2.0160  1.6600
 55.500  5.2000  3.7360  2.7240  2.0770  1.7050
 57.000  5.2490  3.7520  2.7670  2.1360  1.7450
 58.500  5.2880  3.7700  2.8090  2.1830  1.7850
 60.000  5.3260  3.7900  2.8460  2.2230  1.8230
 61.500  5.3650  3.8090  2.8770  2.2590  1.8590
