#1 observer-frame phase [day]
#2 SC B mag (AB)
#3 SC V mag (AB)
#4 SC R mag (AB)
#5 SC i mag (AB)
#6 SC z mag (AB)
-200.000  3.4890  3.4890  3.4890  3.4890  3.4890
-37.600  3.4890  3.4890  3.4890  3.4890  3.4890
-35.250 15.5380 13.6970 10.9460  8.0000  6.8400
-32.900 10.2410  8.3920  6.0190  4.9220  4.4460
-30.550  9.0920  7.2430  4.8710  3.7850  3.3210
-28.200  8.3470  6.4980  4.1260  3.0430  2.5830
-25.850  7.7940  5.9450  3.5730  2.4930  2.0340
-23.500  6.3190  5.1570  3.1030  2.0180  1.6470
-21.150  5.6780  4.6750  2.7330  1.6410  1.3080
-18.800  5.2480  4.3080  2.4190  1.3250  1.0070
-16.450  4.8840  4.0150  2.1500  1.0610  0.7360
-14.100  4.5500  3.7820  1.9190  0.8460  0.4890
-11.750  4.2780  3.5680  1.7070  0.6450  0.2620
 -9.400  4.0730  3.4470  1.5710  0.4680  0.0650
 -7.050  3.9270  3.4250  1.5140  0.3200 -0.0980
 -4.700  3.7930  3.2280  1.3890  0.1790 -0.2180
 -2.350  3.6770  2.9280  1.2240  0.0530 -0.2930
  0.000  3.6620  2.8180  1.1550  0.0000 -0.3590
  2.350  3.7580  2.8920  1.1850  0.0200 -0.4280
  4.700  3.8860  3.0420  1.2630  0.0720 -0.4720
  7.050  4.0500  3.2960  1.3940  0.1530 -0.4940
  9.400  4.1550  3.4410  1.4640  0.2250 -0.4900
 11.750  4.1800  3.4250  1.4520  0.2830 -0.4660
 14.100  4.2790  3.4820  1.5160  0.3720 -0.4340
 16.450  4.4950  3.6530  1.6980  0.4980 -0.3960
 18.800  4.6990  3.8160  1.8700  0.6210 -0.3480
 21.150  4.8960  3.9770  2.0380  0.7450 -0.2920
 23.500  5.0840  4.1370  2.1750  0.8760 -0.2330
 25.850  5.2660  4.3000  2.2890  1.0140 -0.1680
 28.200  5.4410  4.4620  2.3930  1.1450 -0.0870
 30.550  5.5750  4.5990  2.4690  1.2420  0.0210
