#1 observer-frame phase [day]
#2 SC B mag (AB)
#3 SC V mag (AB)
#4 SC R mag (AB)
#5 SC i mag (AB)
#6 SC z mag (AB)
-200.000  9.3450  9.3450  9.3450  9.3450  9.3450
-22.000  9.3450  9.3450  9.3450  9.3450  9.3450
-20.900  6.9870  7.2030  7.2300  7.4400  7.6140
-19.800  4.5350  4.8110  4.7650  4.9300  5.1540
-18.700  3.4080  3.6850  3.6390  3.8040  4.0280
-17.600  2.6710  2.9490  2.9020  3.0650  3.2910
-16.500  2.1210  2.3990  2.3520  2.5150  2.7410
-15.400  1.7040  1.9330  1.9280  2.0450  2.3120
-14.300  1.3500  1.5540  1.5670  1.6790  1.9560
-13.200  1.0420  1.2370  1.2570  1.3660  1.6460
-12.100  0.7710  0.9570  0.9850  1.0950  1.3730
-11.000  0.5300  0.7000  0.7430  0.8580  1.1220
 -9.900  0.3050  0.4690  0.5320  0.6500  0.9090
 -8.800  0.0990  0.2730  0.3450  0.4740  0.7420
 -7.700 -0.0770  0.1160  0.1830  0.3280  0.6100
 -6.600 -0.2150 -0.0340  0.0470  0.2090  0.5010
 -5.500 -0.3120 -0.1700 -0.0630  0.1180  0.4110
 -4.400 -0.3870 -0.2620 -0.1600  0.0610  0.3430
 -3.300 -0.4480 -0.3120 -0.2430  0.0290  0.2960
 -2.200 -0.4850 -0.3530 -0.3040  0.0090  0.2730
 -1.100 -0.5010 -0.3860 -0.3490  0.0020  0.2670
  0.000 -0.5000 -0.4070 -0.3780  0.0000  0.2770
  1.100 -0.4840 -0.4180 -0.3910  0.0030  0.3010
  2.200 -0.4550 -0.4170 -0.3920  0.0110  0.3370
  3.300 -0.4160 -0.4070 -0.3810  0.0240  0.3840
  4.400 -0.3670 -0.3860 -0.3610  0.0530  0.4330
  5.500 -0.3110 -0.3570 -0.3330  0.0960  0.4820
  6.600 -0.2460 -0.3220 -0.2930  0.1520  0.5360
  7.700 -0.1700 -0.2800 -0.2470  0.2170  0.5960
  8.800 -0.0830 -0.2340 -0.1920  0.2830  0.6520
  9.900  0.0190 -0.1840 -0.1280  0.3430  0.7020
 11.000  0.1250 -0.1240 -0.0650  0.4110  0.7490
 12.100  0.2320 -0.0510 -0.0040  0.4900  0.7900
 13.200  0.3490  0.0180  0.0600  0.5560  0.8250
 14.300  0.4780  0.0790  0.1260  0.6110  0.8540
 15.400  0.6140  0.1360  0.1920  0.6510  0.8710
