#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 SC B mag (Vega)
#8 SC V mag (Vega)
#9 SC R mag (Vega)
#10 SC i mag (Vega)
#11 SC z mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 SC B mag (AB)
#18 SC V mag (AB)
#19 SC R mag (AB)
#20 SC i mag (AB)
#21 SC z mag (AB)
-58.00 102.765 103.170 102.578 102.032 101.318 103.161 102.595 102.008 101.478 100.993 103.477 103.052 102.583 102.229 101.758 103.045 102.596 102.215 101.862 101.508
-55.10 45.895 43.746 42.690 40.627 37.592 43.662 42.815 41.007 38.704 35.443 46.607 43.628 42.695 40.825 38.032 43.546 42.816 41.213 39.087 35.959
-52.20 40.522 39.093 37.395 35.341 32.720 39.043 37.699 35.480 33.619 31.729 41.234 38.976 37.400 35.539 33.159 38.927 37.700 35.687 34.003 32.245
-49.30 39.373 37.945 36.246 34.192 31.571 37.896 36.551 34.331 32.471 30.586 40.085 37.828 36.252 34.390 32.011 37.780 36.551 34.538 32.855 31.101
-46.40 38.627 37.200 35.501 33.447 30.826 37.151 35.805 33.585 31.726 29.842 39.339 37.083 35.506 33.644 31.266 37.035 35.806 33.792 32.109 30.358
-43.50 38.075 36.648 34.948 32.894 30.274 36.599 35.253 33.033 31.173 29.291 38.787 36.531 34.953 33.092 30.714 36.483 35.253 33.239 31.557 29.806
-40.60 35.353 34.671 33.496 32.160 29.815 34.656 33.581 32.266 30.604 28.854 36.065 34.554 33.501 32.358 30.254 34.540 33.582 32.473 30.988 29.370
-37.70 34.585 33.976 32.859 31.688 29.449 33.965 32.916 31.785 30.198 28.494 35.297 33.859 32.865 31.886 29.889 33.849 32.917 31.992 30.582 29.009
-34.80 34.113 33.528 32.431 31.326 29.137 33.518 32.478 31.419 29.866 28.185 34.825 33.411 32.437 31.523 29.577 33.402 32.479 31.626 30.250 28.701
-31.90 33.689 33.155 32.071 31.020 28.870 33.148 32.111 31.115 29.593 27.928 34.401 33.038 32.076 31.218 29.310 33.032 32.112 31.322 29.977 28.443
-29.00 33.267 32.818 31.742 30.755 28.641 32.815 31.778 30.857 29.371 27.718 33.979 32.701 31.747 30.953 29.081 32.699 31.778 31.064 29.755 28.233
-26.10 32.950 32.544 31.472 30.521 28.430 32.543 31.505 30.628 29.165 27.520 33.662 32.427 31.478 30.719 28.870 32.428 31.506 30.835 29.549 28.036
-23.20 32.714 32.337 31.271 30.373 28.292 32.338 31.301 30.490 29.044 27.359 33.426 32.219 31.277 30.571 28.731 32.222 31.302 30.697 29.428 27.875
-20.30 32.540 32.187 31.131 30.310 28.228 32.190 31.155 30.444 29.016 27.238 33.253 32.070 31.136 30.508 28.668 32.075 31.156 30.651 29.400 27.754
-17.40 32.393 32.050 30.995 30.148 28.101 32.054 31.022 30.265 28.880 27.093 33.105 31.933 31.000 30.345 28.541 31.938 31.023 30.472 29.264 27.609
-14.50 32.273 31.932 30.872 29.927 27.939 31.937 30.907 30.006 28.678 26.941 32.985 31.815 30.878 30.124 28.379 31.821 30.908 30.213 29.062 27.456
-11.60 32.259 31.915 30.854 29.849 27.876 31.919 30.893 29.916 28.592 26.880 32.971 31.798 30.859 30.047 28.316 31.804 30.893 30.123 28.975 27.395
-8.70 32.361 32.005 30.948 29.920 27.913 32.009 30.986 29.997 28.623 26.913 33.073 31.888 30.954 30.118 28.353 31.893 30.987 30.204 29.007 27.428
-5.80 32.497 32.126 31.078 30.046 27.996 32.129 31.110 30.158 28.700 26.988 33.209 32.009 31.083 30.244 28.436 32.013 31.110 30.364 29.084 27.503
-2.90 32.669 32.279 31.248 30.242 28.130 32.281 31.266 30.432 28.829 27.106 33.381 32.162 31.253 30.439 28.569 32.165 31.266 30.639 29.213 27.621
 0.00 32.793 32.380 31.354 30.347 28.204 32.380 31.365 30.594 28.892 27.192 33.505 32.263 31.359 30.545 28.644 32.264 31.366 30.801 29.276 27.708
