#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 SC B mag (Vega)
#8 SC V mag (Vega)
#9 SC R mag (Vega)
#10 SC i mag (Vega)
#11 SC z mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 SC B mag (AB)
#18 SC V mag (AB)
#19 SC R mag (AB)
#20 SC i mag (AB)
#21 SC z mag (AB)
-57.00 102.675 103.080 102.489 101.941 101.228 103.072 102.504 101.917 101.388 100.903 103.387 102.962 102.494 102.139 101.668 102.957 102.505 102.124 101.772 101.418
-54.15 45.416 43.585 42.528 40.298 37.167 43.518 42.652 40.790 38.270 35.115 46.128 43.468 42.533 40.496 37.606 43.402 42.653 40.997 38.654 35.630
-51.30 40.173 38.935 37.134 35.041 32.433 38.893 37.338 35.367 33.269 31.612 40.885 38.818 37.139 35.239 32.872 38.777 37.339 35.574 33.652 32.128
-48.45 39.024 37.788 35.985 33.893 31.285 37.746 36.189 34.218 32.120 30.471 39.736 37.670 35.990 34.090 31.725 37.630 36.190 34.425 32.504 30.986
-45.60 38.278 37.043 35.239 33.147 30.540 37.001 35.444 33.472 31.375 29.727 38.991 36.925 35.244 33.345 30.980 36.885 35.445 33.679 31.759 30.243
-42.75 37.726 36.490 34.687 32.595 29.987 36.448 34.891 32.920 30.822 29.176 38.438 36.373 34.692 32.792 30.427 36.332 34.892 33.127 31.206 29.692
-39.90 35.098 34.533 33.339 31.913 29.543 34.523 33.408 32.148 30.287 28.731 35.810 34.416 33.345 32.111 29.982 34.407 33.409 32.355 30.671 29.246
-37.05 34.336 33.841 32.718 31.460 29.182 33.835 32.766 31.668 29.892 28.365 35.049 33.724 32.724 31.658 29.622 33.719 32.766 31.875 30.276 28.881
-34.20 33.867 33.394 32.296 31.107 28.874 33.389 32.335 31.302 29.566 28.055 34.579 33.276 32.301 31.304 29.313 33.273 32.336 31.509 29.950 28.570
-31.35 33.447 33.024 31.937 30.810 28.609 33.022 31.970 31.005 29.293 27.800 34.159 32.906 31.943 31.008 29.049 32.906 31.971 31.211 29.677 28.315
-28.50 33.032 32.691 31.609 30.556 28.383 32.693 31.635 30.760 29.067 27.599 33.744 32.573 31.614 30.754 28.823 32.577 31.636 30.966 29.450 28.115
-25.65 32.718 32.419 31.339 30.329 28.174 32.423 31.361 30.539 28.857 27.408 33.430 32.301 31.344 30.527 28.614 32.308 31.362 30.745 29.241 27.923
-22.80 32.483 32.213 31.139 30.184 28.032 32.220 31.156 30.411 28.730 27.242 33.195 32.096 31.145 30.382 28.472 32.104 31.157 30.617 29.113 27.757
-19.95 32.310 32.066 31.000 30.120 27.959 32.075 31.010 30.379 28.689 27.106 33.022 31.949 31.005 30.318 28.399 31.959 31.010 30.586 29.073 27.622
-17.10 32.162 31.930 30.862 29.957 27.832 31.940 30.875 30.191 28.556 26.960 32.874 31.813 30.868 30.155 28.272 31.824 30.875 30.397 28.940 27.475
-14.25 32.040 31.813 30.735 29.737 27.676 31.823 30.759 29.909 28.367 26.814 32.752 31.696 30.741 29.934 28.116 31.707 30.759 30.116 28.750 27.329
-11.40 32.025 31.796 30.715 29.658 27.615 31.806 30.744 29.808 28.284 26.757 32.737 31.679 30.720 29.855 28.055 31.690 30.745 30.015 28.668 27.272
-8.55 32.126 31.886 30.810 29.724 27.652 31.895 30.840 29.886 28.308 26.790 32.838 31.769 30.815 29.922 28.092 31.780 30.840 30.093 28.692 27.306
-5.70 32.261 32.006 30.943 29.857 27.736 32.014 30.968 30.042 28.382 26.862 32.973 31.889 30.948 30.055 28.176 31.898 30.969 30.249 28.766 27.378
-2.85 32.432 32.157 31.121 30.078 27.870 32.165 31.133 30.312 28.511 26.973 33.144 32.040 31.126 30.276 28.310 32.049 31.133 30.519 28.895 27.489
 0.00 32.556 32.256 31.232 30.208 27.953 32.262 31.237 30.470 28.574 27.061 33.268 32.139 31.237 30.406 28.393 32.146 31.238 30.676 28.958 27.576
 2.85 32.617 32.287 31.253 30.208 27.967 32.291 31.262 30.458 28.552 27.120 33.329 32.170 31.258 30.406 28.407 32.175 31.263 30.664 28.935 27.636
 5.70 32.735 32.386 31.348 30.281 28.051 32.390 31.361 30.517 28.610 27.226 33.447 32.269 31.354 30.479 28.491 32.274 31.362 30.724 28.994 27.741
 8.55 32.935 32.591 31.559 30.463 28.241 32.596 31.576 30.685 28.794 27.393 33.647 32.474 31.564 30.661 28.681 32.481 31.576 30.892 29.177 27.909
11.40 33.125 32.793 31.758 30.635 28.417 32.801 31.776 30.847 28.968 27.542 33.837 32.676 31.763 30.833 28.857 32.685 31.777 31.054 29.351 28.058
14.25 33.314 33.000 31.952 30.802 28.584 33.012 31.969 31.010 29.138 27.678 34.026 32.882 31.957 31.000 29.024 32.896 31.970 31.216 29.522 28.193
17.10 33.518 33.197 32.142 30.954 28.721 33.207 32.156 31.174 29.280 27.809 34.230 33.080 32.148 31.152 29.161 33.091 32.157 31.381 29.664 28.325
19.95 33.745 33.390 32.334 31.096 28.834 33.390 32.342 31.345 29.401 27.940 34.457 33.273 32.339 31.294 29.274 33.274 32.342 31.552 29.785 28.455
22.80 33.966 33.580 32.520 31.236 28.938 33.572 32.520 31.515 29.510 28.061 34.678 33.463 32.525 31.434 29.377 33.456 32.521 31.722 29.894 28.576
25.65 34.125 33.735 32.661 31.358 29.012 33.724 32.654 31.659 29.584 28.149 34.837 33.618 32.666 31.556 29.452 33.608 32.655 31.865 29.968 28.665
28.50 34.288 33.894 32.799 31.485 29.130 33.884 32.794 31.792 29.691 28.283 35.000 33.777 32.804 31.683 29.570 33.768 32.795 31.999 30.075 28.798
31.35 34.447 34.051 32.923 31.613 29.305 34.047 32.934 31.904 29.841 28.477 35.159 33.934 32.929 31.811 29.745 33.931 32.935 32.111 30.224 28.992
34.20 34.590 34.208 33.069 31.770 29.488 34.210 33.088 32.046 30.010 28.666 35.302 34.091 33.074 31.967 29.928 34.094 33.089 32.253 30.394 29.181
37.05 34.710 34.364 33.237 31.961 29.680 34.370 33.256 32.223 30.205 28.842 35.422 34.247 33.242 32.159 30.120 34.254 33.257 32.429 30.589 29.357
39.90 34.829 34.532 33.422 32.181 29.900 34.543 33.440 32.420 30.429 29.036 35.541 34.415 33.427 32.379 30.339 34.428 33.441 32.626 30.813 29.551
42.75 34.927 34.675 33.569 32.356 30.104 34.690 33.587 32.572 30.630 29.212 35.639 34.558 33.575 32.554 30.543 34.574 33.588 32.778 31.014 29.727
45.60 35.010 34.806 33.700 32.513 30.311 34.824 33.715 32.703 30.829 29.383 35.722 34.688 33.705 32.711 30.750 34.708 33.716 32.910 31.213 29.899
48.45 35.094 34.933 33.816 32.659 30.515 34.954 33.830 32.828 31.025 29.561 35.807 34.816 33.822 32.857 30.955 34.838 33.830 33.034 31.409 30.076
51.30 35.195 35.058 33.909 32.776 30.685 35.079 33.919 32.939 31.189 29.742 35.907 34.940 33.914 32.974 31.124 34.963 33.920 33.146 31.573 30.257
54.15 35.285 35.175 33.989 32.884 30.859 35.197 33.996 33.042 31.355 29.930 35.997 35.057 33.995 33.081 31.298 35.081 33.997 33.249 31.739 30.445
57.00 35.360 35.269 34.069 32.986 31.011 35.292 34.076 33.140 31.504 30.097 36.073 35.152 34.075 33.184 31.451 35.176 34.077 33.347 31.888 30.612
59.85 35.427 35.338 34.163 33.091 31.124 35.359 34.174 33.244 31.623 30.223 36.139 35.221 34.169 33.289 31.564 35.244 34.175 33.451 32.007 30.738
62.70 35.469 35.382 34.237 33.177 31.220 35.404 34.253 33.330 31.727 30.334 36.181 35.265 34.243 33.375 31.660 35.288 34.254 33.536 32.111 30.849
65.55 35.495 35.410 34.290 33.243 31.305 35.431 34.313 33.391 31.819 30.432 36.207 35.293 34.296 33.441 31.745 35.315 34.313 33.598 32.203 30.947
68.40 35.579 35.493 34.342 33.292 31.430 35.513 34.372 33.412 31.929 30.546 36.291 35.375 34.347 33.490 31.869 35.398 34.373 33.619 32.313 31.061
71.25 35.645 35.556 34.371 33.319 31.543 35.577 34.409 33.409 32.026 30.644 36.357 35.439 34.377 33.517 31.983 35.461 34.410 33.616 32.410 31.160
74.10 35.690 35.599 34.376 33.322 31.647 35.620 34.423 33.380 32.108 30.730 36.403 35.482 34.382 33.519 32.086 35.505 34.424 33.587 32.492 31.245
