#1 observer-frame phase [day]
#2 SC B mag (AB)
#3 SC V mag (AB)
#4 SC R mag (AB)
#5 SC i mag (AB)
#6 SC z mag (AB)
-200.000 30.0000 30.0000 30.0000 30.0000 30.0000
-26.000 30.0000 30.0000 30.0000 30.0000 30.0000
-24.700 30.6840 30.1060 30.3200 30.3460 30.5560
-23.400 28.0950 27.6070 27.9270 27.8810 28.0550
-22.100 26.9660 26.4790 26.8020 26.7550 26.9280
-20.800 26.2270 25.7420 26.0660 26.0170 26.1890
-19.500 25.6780 25.1920 25.5160 25.4670 25.6390
-18.200 25.2320 24.7580 25.0530 25.0410 25.1690
-16.900 24.8570 24.3950 24.6780 24.6810 24.7980
-15.600 24.5420 24.0830 24.3630 24.3710 24.4840
-14.300 24.2670 23.8140 24.0830 24.0990 24.2120
-13.000 24.0240 23.5790 23.8270 23.8580 23.9760
-11.700 23.8040 23.3560 23.5960 23.6470 23.7670
-10.400 23.6210 23.1460 23.4020 23.4610 23.5940
 -9.100 23.4740 22.9590 23.2470 23.3000 23.4520
 -7.800 23.3400 22.8120 23.0990 23.1650 23.3350
 -6.500 23.2230 22.7030 22.9660 23.0550 23.2430
 -5.200 23.1630 22.6220 22.8750 22.9590 23.1880
 -3.900 23.1550 22.5600 22.8230 22.8780 23.1620
 -2.600 23.1700 22.5220 22.7820 22.8180 23.1460
 -1.300 23.2050 22.5040 22.7490 22.7750 23.1410
  0.000 23.2460 22.5010 22.7280 22.7470 23.1390
  1.300 23.2890 22.5120 22.7170 22.7340 23.1400
  2.600 23.3530 22.5340 22.7180 22.7330 23.1460
  3.900 23.4410 22.5680 22.7280 22.7440 23.1580
  5.200 23.5300 22.6120 22.7480 22.7620 23.1840
  6.500 23.6230 22.6630 22.7760 22.7890 23.2230
  7.800 23.7230 22.7250 22.8100 22.8250 23.2790
  9.100 23.8330 22.7990 22.8500 22.8690 23.3450
 10.400 23.9450 22.8830 22.8940 22.9200 23.4140
 11.700 24.0540 22.9770 22.9410 22.9780 23.4780
 13.000 24.1840 23.0780 22.9960 23.0360 23.5550
 14.300 24.3420 23.1850 23.0630 23.0930 23.6440
 15.600 24.4940 23.2980 23.1290 23.1530 23.7170
 16.900 24.6340 23.4210 23.1870 23.2170 23.7750
 18.200 24.7790 23.5500 23.2430 23.2800 23.8190
 19.500 24.9340 23.6750 23.3120 23.3310 23.8460
 20.800 25.0930 23.8010 23.3850 23.3720 23.8570
 22.100 25.2560 23.9290 23.4600 23.4090 23.8570
 23.400 25.4200 24.0550 23.5360 23.4430 23.8530
 24.700 25.5850 24.1820 23.6110 23.4720 23.8440
 26.000 25.7430 24.3060 23.6930 23.4970 23.8300
 27.300 25.8930 24.4230 23.7840 23.5160 23.8140
 28.600 26.0350 24.5330 23.8750 23.5360 23.8020
 29.900 26.1680 24.6400 23.9650 23.5590 23.8010
 31.200 26.2730 24.7510 24.0350 23.5950 23.7990
 32.500 26.3630 24.8560 24.1040 23.6340 23.8030
 33.800 26.4360 24.9530 24.1740 23.6780 23.8110
 35.100 26.5020 25.0400 24.2440 23.7270 23.8270
 36.400 26.5730 25.1130 24.3150 23.7790 23.8550
 37.700 26.6380 25.1790 24.3850 23.8370 23.8900
 39.000 26.6980 25.2390 24.4530 23.8980 23.9320
 40.300 26.7510 25.2930 24.5180 23.9640 23.9850
 41.600 26.7970 25.3460 24.5780 24.0320 24.0520
 42.900 26.8360 25.3980 24.6360 24.1010 24.1280
