#1 observer-frame phase [day]
#2 SC B mag (AB)
#3 SC V mag (AB)
#4 SC R mag (AB)
#5 SC i mag (AB)
#6 SC z mag (AB)
-200.000 30.0000 30.0000 30.0000 30.0000 30.0000
-43.000 30.0000 30.0000 30.0000 30.0000 30.0000
-40.850 40.9560 38.9250 35.3130 33.3530 33.0710
-38.700 35.2270 33.8620 31.4140 30.9000 30.5430
-36.550 34.0770 32.7140 30.2700 29.7730 29.4150
-34.400 33.3310 31.9680 29.5260 29.0350 28.6770
-32.250 32.7790 31.4160 28.9740 28.4860 28.1270
-30.100 31.8870 30.7270 28.5310 28.0370 27.7000
-27.950 31.3610 30.2800 28.1680 27.6680 27.3420
-25.800 30.9760 29.9290 27.8590 27.3540 27.0320
-23.650 30.6420 29.6520 27.5980 27.0810 26.7640
-21.500 30.3340 29.4420 27.3840 26.8430 26.5300
-19.350 30.0750 29.2430 27.1830 26.6250 26.3080
-17.200 29.8940 29.1410 27.0290 26.4340 26.0960
-15.050 29.7820 29.1470 26.9270 26.2740 25.9070
-12.900 29.6300 28.9900 26.7830 26.1470 25.7570
-10.750 29.4590 28.7280 26.6200 26.0580 25.6460
 -8.600 29.4160 28.6220 26.5500 26.0070 25.5600
 -6.450 29.5100 28.6690 26.5740 25.9860 25.4920
 -4.300 29.6660 28.7430 26.6470 25.9850 25.4510
 -2.150 29.9050 28.8420 26.7730 26.0000 25.4330
  0.000 30.0510 28.8800 26.8590 26.0300 25.4300
  2.150 30.0610 28.8380 26.8910 26.0720 25.4400
  4.300 30.1430 28.8920 26.9810 26.1270 25.4630
  6.450 30.3380 29.0960 27.1530 26.1910 25.4960
  8.600 30.5250 29.2830 27.3090 26.2630 25.5420
 10.750 30.7110 29.4590 27.4530 26.3400 25.5980
 12.900 30.9000 29.6050 27.5840 26.4260 25.6620
 15.050 31.0950 29.7280 27.7080 26.5200 25.7380
 17.200 31.2870 29.8450 27.8220 26.6210 25.8230
 19.350 31.4410 29.9350 27.9030 26.7280 25.9210
 21.500 31.5730 30.0440 28.0300 26.8450 26.0230
 23.650 31.6680 30.1750 28.2170 26.9730 26.1280
 25.800 31.8070 30.3350 28.4070 27.1060 26.2420
 27.950 31.9960 30.5310 28.5940 27.2440 26.3670
 30.100 32.2110 30.7580 28.8050 27.3880 26.4990
 32.250 32.3720 30.9400 28.9970 27.5360 26.6260
 34.400 32.5080 31.1060 29.1880 27.6870 26.7530
 36.550 32.6200 31.2730 29.3800 27.8410 26.8810
 38.700 32.6890 31.4320 29.5570 27.9940 27.0090
 40.850 32.7420 31.5920 29.7390 28.1470 27.1390
 43.000 32.8050 31.7350 29.9010 28.2970 27.2630
 45.150 32.8970 31.8490 30.0210 28.4460 27.3750
